timestamp,vama,rsi,ao,ema,evwma,msd,efi,stochrsi,tp,frama,kama,hma,obv,cfi,sma,ssma,dema,tema,trima,trix,smm,zlema,vwap,smma,mom,uo,vzo,pzo
2021-07-24 00:00:00+00:00,1958.8208406782876,55.19284583730562,-38.58814705882355,2026.6813625926231,2090.4828035459545,172.4719676725995,4886663.235884664,0.30518969242530236,2167.8866666666668,2065.5175207601847,2015.2758974259325,1984.4302361111113,-2489798.49049788,-770763157.8379353,2097.6743902439025,2027.7747775791038,2062.6356465140807,2130.1648116673123,2090.075864197531,-0.5405281837286111,1976.13,1928.2001117267705,2398.8584256647036,2264.9508714120716,214.00999999999976,60.24404399823027,51.04412204298242,37.18640260269216
2021-07-25 00:00:00+00:00,2007.1016028196955,60.07465036837547,49.629852941176296,2086.5070900740984,2112.0050878334155,176.62230543221756,7007597.443354969,0.31680756179534825,2281.2666666666664,2074.3317115848727,2047.4064101909396,2081.0586013071897,-2348705.9501858302,-762290106.1360234,2090.1465853658538,2060.8898023993697,2163.1310991964447,2249.6902114797413,2085.8745987654324,-0.508180598350683,1996.18,1989.819060960562,2398.1220320284306,2266.426927969671,407.74,65.54338849201586,59.994637906423655,46.6320011856424
2021-07-26 00:00:00+00:00,2050.870600195239,55.53020647218413,111.15208823529429,2114.8576720592787,2130.6398562971103,171.0705653997541,2011925.4958682142,0.3287379456652434,2290.4166666666665,2080.5858092603094,2060.7089662971002,2168.763959150327,-2635349.78605239,-760441628.596056,2082.7321951219515,2079.486491074991,2198.8373449452993,2273.969165782876,2081.878024691358,-0.4706492186990385,2076.5,2026.468261166789,2396.768967268904,2265.501651258022,348.1800000000003,62.444254508044814,11.995746039627587,25.731386422631903
2021-07-27 00:00:00+00:00,2099.577893846915,57.48069182145633,151.95447058823538,2148.5241376474232,2134.4905716106255,161.6273842707093,2078738.1255069117,0.34627135937218917,2295.0400000000004,2097.149849596045,2075.119146534083,2248.3443120915035,-2590208.4442840302,-758478398.9900216,2079.241707317073,2102.1202143465753,2242.6410484267553,2310.8562954114664,2077.9881790123454,-0.4275439253161863,2125.81,2072.5308935388657,2396.5681045302235,2265.9302822307095,307.05999999999995,62.54011855148873,16.545176090071653,36.442216684627745
2021-07-28 00:00:00+00:00,2181.1013148498546,58.10147040159299,189.61058823529402,2178.903310117939,2148.5838283052285,165.49247236369595,2177306.724445599,0.3607836702307078,2297.7999999999997,2113.768335906963,2099.573667542538,2311.6693905228763,-2429516.72530122,-756368716.890889,2077.829024390244,2124.153523913546,2278.500176717817,2337.4563389620216,2074.0847222222224,-0.38024631387004504,2185.95,2120.5481359489663,2395.8787404398668,2266.7656972682103,401.72,58.947285869691726,31.16187492933853,45.56826899451064
2021-07-29 00:00:00+00:00,2238.7747412628223,62.091106957961735,222.13402941176446,2226.272648094351,2156.8284325892255,182.78204427418103,2843147.296018254,0.3804459632750728,2410.8633333333332,2131.26966902618,2188.948670679322,2367.565793300654,-2370224.34061873,-753399305.9506112,2082.250487804878,2156.5531324328513,2343.8456117553833,2405.391419199671,2070.451265432099,-0.32603908896926004,2228.26,2174.979670172287,2395.9172319793847,2270.372928622279,675.1500000000001,59.775715775014454,35.93877770664754,53.634994635870214
2021-07-30 00:00:00+00:00,2276.672204917845,63.64745957918609,231.5834705882353,2273.798118475481,2181.0547533505146,202.3778790118485,3557147.469632583,0.4026278681234688,2418.7433333333333,2224.9723362953214,2266.7740342169773,2420.6868047385624,-2207375.98109022,-749544124.5428753,2088.5099999999998,2190.702784445894,2405.8768657092105,2466.7181385227987,2068.038765432099,-0.2658003615369356,2283.19,2238.248149520273,2396.0771448061523,2275.0567506287193,677.44,60.890282902756546,47.48703141089621,60.52049945364377
2021-07-31 00:00:00+00:00,2329.9798751135418,68.24338768694618,264.73985294117665,2343.3404947803847,2195.229932971654,234.1375595009239,4579635.018218418,0.42440306508024045,2590.66,2621.51,2363.980562714677,2486.0159493464053,-2139394.50586842,-744441783.3347808,2100.689268292683,2238.570252916969,2504.6373936112914,2576.6849331399035,2067.702037037037,-0.19604206337201874,2300.42,2331.8909292254366,2396.6445522982617,2283.438461993702,625.3300000000002,63.0387150543027,51.68250160345676,66.60829922574325
2021-08-01 00:00:00+00:00,2388.334996685738,64.55819028092964,310.867088235294,2385.758395824308,2225.7851808785763,253.7198382984498,2105786.652999775,0.4454840275008803,2594.366666666667,2555.43,2398.112342273211,2544.2148839869287,-2332150.31001883,-742583013.8987507,2115.0351219512195,2273.776891531551,2548.730235724172,2607.708220202226,2068.7255555555553,-0.123469837179233,2325.81,2405.410425270449,2398.26593889716,2290.016206275188,478.92999999999984,55.71867594790218,20.250860952793353,41.9828106214452
2021-08-02 00:00:00+00:00,2405.6521894975663,61.28130957716691,350.77750000000015,2407.5407166594464,2233.5628754336035,264.6953501084759,1231702.5074322703,0.46824450955729785,2536.72,2494.67,2409.0238867441276,2581.4069444444444,-2398193.79859613,-741791802.9721726,2129.9868292682927,2298.320570281128,2555.344045247448,2590.3916237804015,2071.6989814814815,-0.05304909500708888,2415.75,2448.9475983819784,2398.6538579086864,2294.963628187329,368.8600000000001,57.21530285076776,11.145563297567666,21.718099781836305
2021-08-03 00:00:00+00:00,2463.1296047491323,61.32063143428282,362.4187941176474,2425.1925733275575,2237.157599270738,268.0886832277016,1060753.767145739,0.48885923071726056,2503.6,2495.8,2417.3875501550597,2600.462175653595,-2367166.07697734,-741138073.791258,2142.850975609756,2320.262729163304,2557.5567215324477,2573.2434400523216,2077.2015123456786,0.013977184410683645,2463.9,2483.4775289711233,2398.7918170358307,2299.8169936751165,309.85000000000036,56.05210380634933,14.64890762617135,32.7913343078803
2021-08-04 00:00:00+00:00,2488.1665475975574,67.55738315894797,407.70638235294064,2479.0380586620463,2245.115847171628,286.0582316517309,1956967.2271337975,0.5062772594380336,2700.4733333333334,2599.8819311560965,2448.6749102791123,2628.2523937908495,-2330240.04743827,-739269704.8274096,2160.344390243902,2361.8357592975717,2628.0057654935495,2653.8379872107394,2085.2899074074076,0.08458932552877685,2494.67,2541.222347008326,2399.2630508859934,2309.349483098787,368.6100000000001,59.74598263795794,19.032642737906368,42.85970185090016
2021-08-05 00:00:00+00:00,2641.652207075757,70.9806234434316,412.5932352941177,2549.100446929637,2316.0539578832404,307.4701491085894,7250552.366817599,0.5238801905666792,2735.013333333334,2777.730529038324,2539.315341915873,2679.0965964052293,-2041111.88316895,-730647936.9106503,2184.616829268293,2413.7817860881587,2724.3245230089124,2765.9953957808825,2097.2105555555554,0.161185469749723,2495.8,2610.224606213539,2403.31984077056,2321.9068552704994,601.0899999999997,65.02193151457377,44.69535367818816,51.637948690499734
2021-08-06 00:00:00+00:00,2675.284749966206,73.84459844901562,453.96732352941126,2631.15435754371,2328.381677841848,330.8181163771633,7064504.863840783,0.542317552629974,2936.9833333333336,2936.141315012821,2645.3356781954935,2757.096031045752,-1995363.38412279,-722512268.6431231,2212.182682926829,2474.402698792615,2836.9767468983882,2894.7920957362867,2114.023734567901,0.245018532495555,2555.43,2683.0178042890375,2404.338175516709,2337.295584717861,676.1799999999998,64.4920352587554,47.72057878887577,59.20214977027267
2021-08-07 00:00:00+00:00,2840.6056059595044,77.57843466495328,531.3798235294121,2737.5414860349683,2409.3960047820874,370.42700817595824,13436090.61044767,0.56201680435038,3093.4933333333333,3163.09,2790.6815803522145,2869.80601879085,-1741752.52073169,-706462066.4078673,2241.203414634146,2550.9235100912724,2987.3091003117174,3068.717559319693,2136.226327160494,0.3395320484711192,2621.51,2787.825648894973,2411.551926262521,2357.2241426388396,862.6700000000001,66.61344038064958,61.271427028003856,65.79926385855151
2021-08-08 00:00:00+00:00,2861.4100054837413,67.11413386211841,602.6856470588236,2781.329188827975,2423.0226243388233,375.88934826051565,9627841.860017998,0.5682115289293296,2964.316666666666,2956.48,2809.1924374425907,2963.1842655228766,-1805745.7961904402,-695734019.2413002,2262.4885365853656,2595.9853423313016,3016.1734424837796,3069.3615211934043,2162.0996604938273,0.4305417605556831,2694.42,2850.192048397393,2413.008073766921,2371.6810679156997,540.73,63.12018877133479,49.95495811935476,41.178738520739714
2021-08-09 00:00:00+00:00,2930.6205231096096,70.13864677902549,667.9438823529413,2845.17135106238,2438.224134554224,371.1479570551228,9385169.596629411,0.5810669130366071,3131.846666666667,3100.54,2846.658459810481,3051.6497116013074,-1750705.2851790602,-685514865.0111455,2286.997804878049,2652.0469709920644,3084.120483774547,3129.954849987337,2191.7149074074073,0.5214180672223717,2829.35,2928.00466401415,2414.633104759514,2389.2590990605295,636.6399999999999,67.3061826043494,53.21312671038203,50.138393469300816
